#           x         0.006         0.001
#           y       0.00045       0.00045
#           z         5e-05         5e-05
#        Time
0.00597436	2.82349	1.88296E-4	0.0		2.79473	-0.0013047	0.0	
0.00599204	2.82351	1.87057E-4	0.0		2.79473	-0.00130466	0.0	
0.00600974	2.82353	1.85773E-4	0.0		2.79472	-0.00130462	0.0	
0.00602744	2.82354	1.8445E-4	0.0		2.79472	-0.00130458	0.0	
0.00604515	2.82356	1.83089E-4	0.0		2.79471	-0.00130454	0.0	
0.00606286	2.82358	1.81692E-4	0.0		2.79471	-0.00130448	0.0	
0.00608057	2.8236	1.80254E-4	0.0		2.7947	-0.00130443	0.0	
0.00609828	2.82361	1.7877E-4	0.0		2.7947	-0.00130437	0.0	
0.00611599	2.82363	1.77247E-4	0.0		2.79469	-0.00130431	0.0	
0.0061337	2.82365	1.75685E-4	0.0		2.79469	-0.00130425	0.0	
0.00615141	2.82367	1.74088E-4	0.0		2.79468	-0.00130418	0.0	
0.00616912	2.82369	1.72458E-4	0.0		2.79467	-0.0013041	0.0	
0.00618683	2.82371	1.70794E-4	0.0		2.79467	-0.00130403	0.0	
0.00620454	2.82374	1.69099E-4	0.0		2.79466	-0.00130395	0.0	
0.00622226	2.82376	1.67362E-4	0.0		2.79466	-0.00130387	0.0	
0.00623997	2.82378	1.65593E-4	0.0		2.79465	-0.00130378	0.0	
0.00625769	2.82381	1.63795E-4	0.0		2.79465	-0.00130369	0.0	
0.0062754	2.82383	1.6197E-4	0.0		2.79464	-0.0013036	0.0	
0.00629312	2.82385	1.60117E-4	0.0		2.79464	-0.00130351	0.0	
0.00631084	2.82388	1.58237E-4	0.0		2.79463	-0.00130341	0.0	
0.00632855	2.82391	1.56329E-4	0.0		2.79463	-0.00130331	0.0	
0.00634627	2.82393	1.5439E-4	0.0		2.79462	-0.00130321	0.0	
0.00636398	2.82396	1.52423E-4	0.0		2.79462	-0.0013031	0.0	
0.0063817	2.82399	1.50435E-4	0.0		2.79461	-0.00130299	0.0	
0.00639942	2.82402	1.48426E-4	0.0		2.79461	-0.00130288	0.0	
0.00641715	2.82405	1.46397E-4	0.0		2.7946	-0.00130277	0.0	
0.00643487	2.82408	1.44344E-4	0.0		2.7946	-0.00130265	0.0	
0.00645259	2.82411	1.42274E-4	0.0		2.79459	-0.00130254	0.0	
0.00647031	2.82414	1.40184E-4	0.0		2.79459	-0.00130242	0.0	
0.00648803	2.82417	1.38077E-4	0.0		2.79458	-0.0013023	0.0	
0.00650575	2.8242	1.35952E-4	0.0		2.79458	-0.00130218	0.0	
0.00652347	2.82424	1.3381E-4	0.0		2.79457	-0.00130205	0.0	
0.00654119	2.82427	1.31653E-4	0.0		2.79457	-0.00130193	0.0	
0.00655892	2.82431	1.29483E-4	0.0		2.79456	-0.0013018	0.0	
0.00657664	2.82434	1.27297E-4	0.0		2.79456	-0.00130167	0.0	
0.00659436	2.82438	1.25097E-4	0.0		2.79455	-0.00130154	0.0	
0.00661208	2.82442	1.22886E-4	0.0		2.79455	-0.0013014	0.0	
0.00662981	2.82445	1.20665E-4	0.0		2.79454	-0.00130127	0.0	
0.00664754	2.82449	1.18435E-4	0.0		2.79454	-0.00130114	0.0	
0.00666527	2.82453	1.16198E-4	0.0		2.79453	-0.001301	0.0	
0.006683	2.82457	1.13952E-4	0.0		2.79453	-0.00130086	0.0	
0.00670073	2.82461	1.11699E-4	0.0		2.79452	-0.00130072	0.0	
0.00671846	2.82466	1.0944E-4	0.0		2.79452	-0.00130058	0.0	
0.00673619	2.8247	1.07176E-4	0.0		2.79451	-0.00130044	0.0	
0.00675392	2.82474	1.04907E-4	0.0		2.79451	-0.0013003	0.0	
0.00677165	2.82479	1.02635E-4	0.0		2.79451	-0.00130016	0.0	
0.00678938	2.82483	1.00358E-4	0.0		2.7945	-0.00130002	0.0	
0.0068071	2.82488	9.80814E-5	0.0		2.7945	-0.00129987	0.0	
0.00682483	2.82492	9.58034E-5	0.0		2.79449	-0.00129973	0.0	
0.00684256	2.82497	9.35176E-5	0.0		2.79449	-0.00129958	0.0	
0.00686029	2.82502	9.12344E-5	0.0		2.79448	-0.00129944	0.0	
0.00687802	2.82507	8.89507E-5	0.0		2.79448	-0.00129929	0.0	
0.00689575	2.82511	8.66664E-5	0.0		2.79447	-0.00129915	0.0	
0.00691348	2.82516	8.4382E-5	0.0		2.79447	-0.001299	0.0	
0.00693121	2.82521	8.20981E-5	0.0		2.79446	-0.00129885	0.0	
0.00694894	2.82527	7.98145E-5	0.0		2.79446	-0.00129871	0.0	
0.00696667	2.82532	7.75326E-5	0.0		2.79446	-0.00129856	0.0	
0.0069844	2.82537	7.52554E-5	0.0		2.79445	-0.00129841	0.0	
0.00700213	2.82542	7.29776E-5	0.0		2.79445	-0.00129826	0.0	
0.00701987	2.82548	7.07027E-5	0.0		2.79444	-0.00129811	0.0	
0.00703761	2.82553	6.84371E-5	0.0		2.79444	-0.00129797	0.0	
0.00705535	2.82559	6.61695E-5	0.0		2.79444	-0.00129782	0.0	
0.00707309	2.82564	6.39165E-5	0.0		2.79443	-0.00129767	0.0	
0.00709084	2.8257	6.16636E-5	0.0		2.79443	-0.00129752	0.0	
0.00710858	2.82576	5.94156E-5	0.0		2.79442	-0.00129738	0.0	
0.00712632	2.82582	5.71724E-5	0.0		2.79442	-0.00129723	0.0	
0.00714407	2.82587	5.49388E-5	0.0		2.79441	-0.00129708	0.0	
0.00716181	2.82593	5.27093E-5	0.0		2.79441	-0.00129694	0.0	
0.00717955	2.82599	5.04873E-5	0.0		2.79441	-0.00129679	0.0	
0.0071973	2.82605	4.82752E-5	0.0		2.7944	-0.00129665	0.0	
0.00721504	2.82612	4.60708E-5	0.0		2.7944	-0.0012965	0.0	
0.00723279	2.82618	4.38713E-5	0.0		2.7944	-0.00129636	0.0	
0.00725054	2.82624	4.16882E-5	0.0		2.79439	-0.00129621	0.0	
0.00726829	2.8263	3.95097E-5	0.0		2.79439	-0.00129607	0.0	
0.00728603	2.82637	3.73501E-5	0.0		2.79438	-0.00129593	0.0	
0.00730378	2.82643	3.51955E-5	0.0		2.79438	-0.00129578	0.0	
0.00732153	2.8265	3.30509E-5	0.0		2.79438	-0.00129564	0.0	
0.00733927	2.82656	3.09147E-5	0.0		2.79437	-0.0012955	0.0	
0.00735702	2.82663	2.87928E-5	0.0		2.79437	-0.00129536	0.0	
0.00737477	2.8267	2.66773E-5	0.0		2.79437	-0.00129522	0.0	
0.00739252	2.82676	2.45761E-5	0.0		2.79436	-0.00129509	0.0	
0.00741028	2.82683	2.24892E-5	0.0		2.79436	-0.00129495	0.0	
0.00742803	2.8269	2.04061E-5	0.0		2.79436	-0.00129481	0.0	
0.00744578	2.82697	1.83392E-5	0.0		2.79435	-0.00129468	0.0	
0.00746353	2.82704	1.6295E-5	0.0		2.79435	-0.00129455	0.0	
0.00748129	2.82711	1.42611E-5	0.0		2.79435	-0.00129441	0.0	
0.00749904	2.82718	1.2246E-5	0.0		2.79434	-0.00129428	0.0	
0.00751679	2.82725	1.02392E-5	0.0		2.79434	-0.00129415	0.0	
0.00753454	2.82732	8.24633E-6	0.0		2.79434	-0.00129402	0.0	
0.00755229	2.82739	6.26798E-6	0.0		2.79433	-0.00129389	0.0	
0.00757005	2.82747	4.30474E-6	0.0		2.79433	-0.00129377	0.0	
0.0075878	2.82754	2.35538E-6	0.0		2.79433	-0.00129364	0.0	
0.00760555	2.82761	4.19423E-7	0.0		2.79432	-0.00129352	0.0	
0.0076233	2.82769	-1.49683E-6	0.0		2.79432	-0.0012934	0.0	
0.00764105	2.82776	-3.40075E-6	0.0		2.79432	-0.00129327	0.0	
0.00765881	2.82784	-5.28824E-6	0.0		2.79432	-0.00129315	0.0	
0.00767656	2.82791	-7.15712E-6	0.0		2.79431	-0.00129304	0.0	
0.00769431	2.82799	-9.01061E-6	0.0		2.79431	-0.00129292	0.0	
0.00771206	2.82806	-1.08446E-5	0.0		2.79431	-0.0012928	0.0	
0.00772981	2.82814	-1.26646E-5	0.0		2.7943	-0.00129269	0.0	
0.00774757	2.82822	-1.44683E-5	0.0		2.7943	-0.00129258	0.0	
0.00776532	2.82829	-1.6255E-5	0.0		2.7943	-0.00129247	0.0	
0.00778307	2.82837	-1.80248E-5	0.0		2.7943	-0.00129236	0.0	
0.00780082	2.82845	-1.97772E-5	0.0		2.79429	-0.00129225	0.0	
0.00781857	2.82853	-2.15144E-5	0.0		2.79429	-0.00129214	0.0	
0.00783633	2.82861	-2.32303E-5	0.0		2.79429	-0.00129204	0.0	
0.00785408	2.82869	-2.493E-5	0.0		2.79429	-0.00129194	0.0	
0.00787183	2.82877	-2.66131E-5	0.0		2.79428	-0.00129184	0.0	
0.00788958	2.82885	-2.82776E-5	0.0		2.79428	-0.00129174	0.0	
0.00790733	2.82893	-2.99218E-5	0.0		2.79428	-0.00129164	0.0	
0.00792509	2.82901	-3.15506E-5	0.0		2.79428	-0.00129155	0.0	
0.00794284	2.82909	-3.31597E-5	0.0		2.79427	-0.00129145	0.0	
0.00796059	2.82917	-3.47513E-5	0.0		2.79427	-0.00129136	0.0	
0.00797834	2.82925	-3.63244E-5	0.0		2.79427	-0.00129127	0.0	
0.00799609	2.82934	-3.7879E-5	0.0		2.79427	-0.00129118	0.0	
0.00801386	2.82942	-3.94153E-5	0.0		2.79427	-0.0012911	0.0	
0.00803163	2.8295	-4.09317E-5	0.0		2.79426	-0.00129101	0.0	
0.0080494	2.82958	-4.24347E-5	0.0		2.79426	-0.00129093	0.0	
0.00806716	2.82967	-4.39157E-5	0.0		2.79426	-0.00129085	0.0	
0.00808493	2.82975	-4.53781E-5	0.0		2.79426	-0.00129078	0.0	
0.0081027	2.82983	-4.68214E-5	0.0		2.79426	-0.0012907	0.0	
0.00812047	2.82992	-4.82457E-5	0.0		2.79425	-0.00129063	0.0	
0.00813824	2.83	-4.96519E-5	0.0		2.79425	-0.00129056	0.0	
0.00815601	2.83009	-5.10389E-5	0.0		2.79425	-0.00129049	0.0	
0.00817378	2.83017	-5.24066E-5	0.0		2.79425	-0.00129042	0.0	
0.00819155	2.83026	-5.37554E-5	0.0		2.79425	-0.00129036	0.0	
0.00820933	2.83034	-5.50849E-5	0.0		2.79425	-0.0012903	0.0	
0.0082271	2.83043	-5.63955E-5	0.0		2.79424	-0.00129024	0.0	
0.00824487	2.83051	-5.76866E-5	0.0		2.79424	-0.00129018	0.0	
0.00826264	2.8306	-5.88514E-5	0.0		2.79425	-0.00129018	0.0	
0.00828041	2.83069	-5.97053E-5	0.0		2.79427	-0.00129039	0.0	
0.00829819	2.83079	-6.05448E-5	0.0		2.79429	-0.00129063	0.0	
0.00831596	2.83088	-6.13715E-5	0.0		2.79431	-0.00129089	0.0	
0.00833373	2.83097	-6.21822E-5	0.0		2.79434	-0.00129115	0.0	
0.0083515	2.83107	-6.29771E-5	0.0		2.79436	-0.00129141	0.0	
0.00836927	2.83116	-6.37587E-5	0.0		2.79438	-0.00129168	0.0	
0.00838705	2.83126	-6.45257E-5	0.0		2.79441	-0.00129196	0.0	
0.00840482	2.83135	-6.52838E-5	0.0		2.79443	-0.00129224	0.0	
0.00842259	2.83145	-6.6027E-5	0.0		2.79445	-0.00129253	0.0	
0.00844036	2.83154	-6.6757E-5	0.0		2.79448	-0.00129281	0.0	
0.00845813	2.83164	-6.74738E-5	0.0		2.7945	-0.00129311	0.0	
0.00847591	2.83173	-6.81817E-5	0.0		2.79452	-0.0012934	0.0	
0.00849368	2.83183	-6.88757E-5	0.0		2.79455	-0.0012937	0.0	
0.00851145	2.83192	-6.95571E-5	0.0		2.79457	-0.001294	0.0	
0.00852922	2.83201	-7.0229E-5	0.0		2.79459	-0.00129431	0.0	
0.00854699	2.83211	-7.08898E-5	0.0		2.79462	-0.00129461	0.0	
0.00856477	2.8322	-7.15397E-5	0.0		2.79464	-0.00129492	0.0	
0.00858254	2.8323	-7.21774E-5	0.0		2.79466	-0.00129523	0.0	
0.00860031	2.83239	-7.28069E-5	0.0		2.79469	-0.00129554	0.0	
0.00861808	2.83248	-7.3429E-5	0.0		2.79471	-0.00129586	0.0	
0.00863585	2.83258	-7.40411E-5	0.0		2.79473	-0.00129617	0.0	
0.00865362	2.83267	-7.46456E-5	0.0		2.79475	-0.00129648	0.0	
0.0086714	2.83277	-7.5241E-5	0.0		2.79477	-0.00129679	0.0	
0.00868917	2.83286	-7.58264E-5	0.0		2.7948	-0.00129711	0.0	
0.00870694	2.83295	-7.64043E-5	0.0		2.79482	-0.00129742	0.0	
0.00872471	2.83305	-7.69726E-5	0.0		2.79484	-0.00129774	0.0	
0.00874248	2.83314	-7.75316E-5	0.0		2.79486	-0.00129805	0.0	
0.00876026	2.83323	-7.80861E-5	0.0		2.79488	-0.00129837	0.0	
0.00877803	2.83333	-7.86303E-5	0.0		2.79491	-0.00129868	0.0	
0.0087958	2.83342	-7.91646E-5	0.0		2.79493	-0.001299	0.0	
0.00881357	2.83351	-7.96907E-5	0.0		2.79495	-0.00129931	0.0	
0.00883134	2.83361	-8.0208E-5	0.0		2.79497	-0.00129963	0.0	
0.00884912	2.8337	-8.07169E-5	0.0		2.79499	-0.00129995	0.0	
0.00886689	2.83379	-8.12193E-5	0.0		2.79501	-0.00130026	0.0	
0.00888466	2.83388	-8.17138E-5	0.0		2.79503	-0.00130058	0.0	
0.00890243	2.83398	-8.22031E-5	0.0		2.79505	-0.00130089	0.0	
0.0089202	2.83407	-8.26834E-5	0.0		2.79507	-0.00130121	0.0	
0.00893798	2.83416	-8.31555E-5	0.0		2.79509	-0.00130152	0.0	
0.00895575	2.83425	-8.36192E-5	0.0		2.79511	-0.00130184	0.0	
0.00897352	2.83434	-8.40772E-5	0.0		2.79513	-0.00130215	0.0	
0.00899129	2.83443	-8.45253E-5	0.0		2.79515	-0.00130247	0.0	
0.00900907	2.83453	-8.49941E-5	0.0		2.79517	-0.00130277	0.0	
0.00902685	2.83462	-8.54313E-5	0.0		2.79519	-0.00130308	0.0	
0.00904464	2.83471	-8.58583E-5	0.0		2.79521	-0.00130339	0.0	
0.00906242	2.8348	-8.62785E-5	0.0		2.79523	-0.00130371	0.0	
0.00908021	2.83489	-8.66909E-5	0.0		2.79525	-0.00130402	0.0	
0.00909799	2.83498	-8.70956E-5	0.0		2.79527	-0.00130433	0.0	
0.00911577	2.83507	-8.74961E-5	0.0		2.79528	-0.00130465	0.0	
0.00913356	2.83516	-8.78897E-5	0.0		2.7953	-0.00130496	0.0	
0.00915134	2.83525	-8.82769E-5	0.0		2.79532	-0.00130527	0.0	
0.00916913	2.83534	-8.86566E-5	0.0		2.79534	-0.00130558	0.0	
0.00918691	2.83543	-8.9029E-5	0.0		2.79536	-0.0013059	0.0	
0.0092047	2.83552	-8.93932E-5	0.0		2.79538	-0.00130621	0.0	
0.00922248	2.83561	-8.97496E-5	0.0		2.7954	-0.00130652	0.0	
0.00924026	2.8357	-9.01055E-5	0.0		2.79541	-0.00130683	0.0	
0.00925805	2.83579	-9.04494E-5	0.0		2.79543	-0.00130714	0.0	
0.00927584	2.83588	-9.07836E-5	0.0		2.79545	-0.00130746	0.0	
0.00929363	2.83597	-9.11102E-5	0.0		2.79547	-0.00130777	0.0	
0.00931142	2.83606	-9.14294E-5	0.0		2.79549	-0.00130809	0.0	
0.00932921	2.83615	-9.17423E-5	0.0		2.7955	-0.0013084	0.0	
0.00934699	2.83624	-9.20524E-5	0.0		2.79552	-0.00130872	0.0	
0.00936478	2.83633	-9.23565E-5	0.0		2.79554	-0.00130903	0.0	
0.00938257	2.83642	-9.26549E-5	0.0		2.79556	-0.00130935	0.0	
0.00940036	2.83651	-9.29477E-5	0.0		2.79557	-0.00130966	0.0	
0.00941815	2.8366	-9.32336E-5	0.0		2.79559	-0.00130997	0.0	
0.00943594	2.83669	-9.35124E-5	0.0		2.79561	-0.00131029	0.0	
0.00945372	2.83677	-9.3785E-5	0.0		2.79562	-0.0013106	0.0	
0.00947151	2.83686	-9.40501E-5	0.0		2.79564	-0.00131092	0.0	
0.0094893	2.83695	-9.43079E-5	0.0		2.79566	-0.00131123	0.0	
0.00950709	2.83704	-9.45615E-5	0.0		2.79568	-0.00131155	0.0	
0.00952488	2.83713	-9.48072E-5	0.0		2.79569	-0.00131186	0.0	
0.00954266	2.83721	-9.50461E-5	0.0		2.79571	-0.00131218	0.0	
0.00956045	2.8373	-9.52789E-5	0.0		2.79573	-0.0013125	0.0	
0.00957824	2.83739	-9.55051E-5	0.0		2.79574	-0.00131282	0.0	
0.00959603	2.83748	-9.57264E-5	0.0		2.79576	-0.00131314	0.0	
0.00961382	2.83756	-9.59418E-5	0.0		2.79578	-0.00131346	0.0	
0.00963161	2.83765	-9.61532E-5	0.0		2.79579	-0.00131377	0.0	
0.00964939	2.83774	-9.63588E-5	0.0		2.79581	-0.00131409	0.0	
0.00966718	2.83783	-9.65599E-5	0.0		2.79583	-0.00131441	0.0	
0.00968497	2.83791	-9.67565E-5	0.0		2.79584	-0.00131473	0.0	
0.00970276	2.838	-9.69466E-5	0.0		2.79586	-0.00131505	0.0	
0.00972055	2.83809	-9.71297E-5	0.0		2.79588	-0.00131537	0.0	
0.00973834	2.83817	-9.73092E-5	0.0		2.79589	-0.00131569	0.0	
0.00975612	2.83826	-9.7482E-5	0.0		2.79591	-0.00131601	0.0	
0.00977391	2.83834	-9.76485E-5	0.0		2.79592	-0.00131633	0.0	
0.0097917	2.83843	-9.78091E-5	0.0		2.79594	-0.00131666	0.0	
0.00980949	2.83851	-9.7964E-5	0.0		2.79596	-0.00131698	0.0	
0.00982728	2.8386	-9.81125E-5	0.0		2.79597	-0.0013173	0.0	
0.00984506	2.83869	-9.82575E-5	0.0		2.79599	-0.00131763	0.0	
0.00986285	2.83877	-9.83974E-5	0.0		2.796	-0.00131795	0.0	
0.00988064	2.83886	-9.85327E-5	0.0		2.79602	-0.00131828	0.0	
0.00989843	2.83894	-9.86623E-5	0.0		2.79604	-0.00131861	0.0	
0.00991622	2.83903	-9.8788E-5	0.0		2.79605	-0.00131893	0.0	
0.00993401	2.83911	-9.89084E-5	0.0		2.79607	-0.00131926	0.0	
0.00995179	2.8392	-9.90242E-5	0.0		2.79608	-0.00131959	0.0	
0.00996958	2.83928	-9.91349E-5	0.0		2.7961	-0.00131992	0.0	
0.00998737	2.83936	-9.92403E-5	0.0		2.79611	-0.00132025	0.0	
0.0100052	2.83945	-9.93558E-5	0.0		2.79613	-0.00132057	0.0	
0.010023	2.83953	-9.94605E-5	0.0		2.79614	-0.00132089	0.0	
0.0100408	2.83961	-9.95536E-5	0.0		2.79616	-0.00132122	0.0	
0.0100586	2.8397	-9.96421E-5	0.0		2.79617	-0.00132155	0.0	
0.0100764	2.83978	-9.97256E-5	0.0		2.79619	-0.00132189	0.0	
0.0100942	2.83986	-9.98064E-5	0.0		2.7962	-0.00132222	0.0	
0.010112	2.83995	-9.98822E-5	0.0		2.79622	-0.00132255	0.0	
0.0101298	2.84003	-9.99547E-5	0.0		2.79623	-0.00132288	0.0	
0.0101476	2.84011	-1.00022E-4	0.0		2.79625	-0.00132322	0.0	
0.0101654	2.8402	-1.00086E-4	0.0		2.79626	-0.00132355	0.0	
0.0101832	2.84028	-1.00144E-4	0.0		2.79628	-0.00132389	0.0	
0.010201	2.84036	-1.00198E-4	0.0		2.79629	-0.00132422	0.0	
0.0102188	2.84044	-1.00246E-4	0.0		2.7963	-0.00132456	0.0	
0.0102366	2.84053	-1.00291E-4	0.0		2.79632	-0.0013249	0.0	
0.0102544	2.84061	-1.0033E-4	0.0		2.79633	-0.00132524	0.0	
0.0102722	2.84069	-1.00366E-4	0.0		2.79635	-0.00132558	0.0	
0.01029	2.84077	-1.00405E-4	0.0		2.79636	-0.00132591	0.0	
0.0103078	2.84085	-1.00434E-4	0.0		2.79638	-0.00132625	0.0	
0.0103256	2.84093	-1.00458E-4	0.0		2.79639	-0.0013266	0.0	
0.0103434	2.84101	-1.0048E-4	0.0		2.79641	-0.00132694	0.0	
0.0103612	2.84109	-1.00498E-4	0.0		2.79642	-0.00132728	0.0	
0.010379	2.84118	-1.00513E-4	0.0		2.79643	-0.00132763	0.0	
0.0103968	2.84126	-1.00524E-4	0.0		2.79645	-0.00132797	0.0	
0.0104146	2.84134	-1.0053E-4	0.0		2.79646	-0.00132832	0.0	
0.0104324	2.84142	-1.00533E-4	0.0		2.79648	-0.00132867	0.0	
0.0104502	2.8415	-1.00531E-4	0.0		2.79649	-0.00132902	0.0	
0.010468	2.84158	-1.00525E-4	0.0		2.7965	-0.00132937	0.0	
0.0104858	2.84166	-1.00515E-4	0.0		2.79652	-0.00132972	0.0	
0.0105036	2.84174	-1.00501E-4	0.0		2.79653	-0.00133007	0.0	
0.0105214	2.84182	-1.00482E-4	0.0		2.79655	-0.00133043	0.0	
0.0105392	2.8419	-1.0046E-4	0.0		2.79656	-0.00133078	0.0	
0.010557	2.84198	-1.00434E-4	0.0		2.79657	-0.00133114	0.0	
0.0105748	2.84205	-1.00405E-4	0.0		2.79659	-0.0013315	0.0	
0.0105926	2.84213	-1.00373E-4	0.0		2.7966	-0.00133186	0.0	
0.0106104	2.84221	-1.00338E-4	0.0		2.79662	-0.00133222	0.0	
0.0106282	2.84229	-1.00302E-4	0.0		2.79663	-0.00133258	0.0	
0.0106461	2.84237	-1.00262E-4	0.0		2.79664	-0.00133294	0.0	
0.0106639	2.84245	-1.00217E-4	0.0		2.79666	-0.0013333	0.0	
0.0106817	2.84253	-1.0017E-4	0.0		2.79667	-0.00133366	0.0	
0.0106995	2.8426	-1.00118E-4	0.0		2.79668	-0.00133403	0.0	
0.0107173	2.84268	-1.00064E-4	0.0		2.7967	-0.0013344	0.0	
0.0107351	2.84276	-1.00006E-4	0.0		2.79671	-0.00133476	0.0	
0.0107529	2.84284	-9.99446E-5	0.0		2.79673	-0.00133513	0.0	
0.0107707	2.84292	-9.98799E-5	0.0		2.79674	-0.0013355	0.0	
0.0107885	2.84299	-9.98115E-5	0.0		2.79675	-0.00133587	0.0	
0.0108063	2.84307	-9.97399E-5	0.0		2.79677	-0.00133624	0.0	
0.0108241	2.84315	-9.96652E-5	0.0		2.79678	-0.00133661	0.0	
0.0108419	2.84322	-9.95881E-5	0.0		2.7968	-0.00133699	0.0	
0.0108597	2.8433	-9.95091E-5	0.0		2.79681	-0.00133736	0.0	
0.0108775	2.84338	-9.94275E-5	0.0		2.79682	-0.00133774	0.0	
0.0108953	2.84345	-9.93441E-5	0.0		2.79684	-0.00133812	0.0	
0.0109131	2.84353	-9.9258E-5	0.0		2.79685	-0.00133849	0.0	
0.0109309	2.84361	-9.91689E-5	0.0		2.79686	-0.00133887	0.0	
0.0109487	2.84368	-9.90769E-5	0.0		2.79688	-0.00133925	0.0	
0.0109665	2.84376	-9.89819E-5	0.0		2.79689	-0.00133963	0.0	
0.0109843	2.84383	-9.88841E-5	0.0		2.7969	-0.00134001	0.0	
0.0110021	2.84391	-9.8786E-5	0.0		2.79692	-0.0013404	0.0	
0.01102	2.84398	-9.8689E-5	0.0		2.79693	-0.00134078	0.0	
0.0110378	2.84406	-9.8584E-5	0.0		2.79694	-0.00134116	0.0	
0.0110556	2.84414	-9.84756E-5	0.0		2.79696	-0.00134155	0.0	
0.0110734	2.84421	-9.83644E-5	0.0		2.79697	-0.00134194	0.0	
0.0110912	2.84429	-9.82507E-5	0.0		2.79698	-0.00134232	0.0	
0.011109	2.84436	-9.81349E-5	0.0		2.797	-0.00134271	0.0	
0.0111268	2.84443	-9.80192E-5	0.0		2.79701	-0.0013431	0.0	
0.0111446	2.84451	-9.78995E-5	0.0		2.79702	-0.00134349	0.0	
0.0111625	2.84458	-9.77781E-5	0.0		2.79704	-0.00134388	0.0	
0.0111803	2.84466	-9.76542E-5	0.0		2.79705	-0.00134428	0.0	
0.0111981	2.84473	-9.75285E-5	0.0		2.79706	-0.00134467	0.0	
0.0112159	2.84481	-9.74006E-5	0.0		2.79708	-0.00134506	0.0	
0.0112337	2.84488	-9.72703E-5	0.0		2.79709	-0.00134546	0.0	
0.0112515	2.84495	-9.71378E-5	0.0		2.7971	-0.00134586	0.0	
0.0112694	2.84503	-9.7003E-5	0.0		2.79712	-0.00134625	0.0	
0.0112872	2.8451	-9.68662E-5	0.0		2.79713	-0.00134665	0.0	
0.011305	2.84517	-9.67269E-5	0.0		2.79715	-0.00134705	0.0	
0.0113228	2.84525	-9.65855E-5	0.0		2.79716	-0.00134745	0.0	
0.0113406	2.84532	-9.64423E-5	0.0		2.79717	-0.00134785	0.0	
0.0113584	2.84539	-9.62968E-5	0.0		2.79719	-0.00134825	0.0	
0.0113763	2.84546	-9.615E-5	0.0		2.7972	-0.00134865	0.0	
0.0113941	2.84554	-9.60012E-5	0.0		2.79721	-0.00134906	0.0	
0.0114119	2.84561	-9.58508E-5	0.0		2.79723	-0.00134946	0.0	
0.0114297	2.84568	-9.56989E-5	0.0		2.79724	-0.00134987	0.0	
0.0114475	2.84575	-9.55451E-5	0.0		2.79726	-0.00135027	0.0	
0.0114653	2.84583	-9.53896E-5	0.0		2.79727	-0.00135068	0.0	
0.0114832	2.8459	-9.52327E-5	0.0		2.79728	-0.00135109	0.0	
0.011501	2.84597	-9.50743E-5	0.0		2.7973	-0.0013515	0.0	
0.0115188	2.84604	-9.49147E-5	0.0		2.79731	-0.00135191	0.0	
0.0115366	2.84611	-9.47536E-5	0.0		2.79732	-0.00135232	0.0	
0.0115544	2.84619	-9.4591E-5	0.0		2.79734	-0.00135273	0.0	
0.0115722	2.84626	-9.44267E-5	0.0		2.79735	-0.00135314	0.0	
0.01159	2.84633	-9.42608E-5	0.0		2.79737	-0.00135356	0.0	
0.0116079	2.8464	-9.40938E-5	0.0		2.79738	-0.00135397	0.0	
0.0116257	2.84647	-9.39252E-5	0.0		2.79739	-0.00135439	0.0	
0.0116435	2.84654	-9.37552E-5	0.0		2.79741	-0.0013548	0.0	
0.0116613	2.84661	-9.35839E-5	0.0		2.79742	-0.00135522	0.0	
0.0116791	2.84668	-9.34115E-5	0.0		2.79743	-0.00135563	0.0	
0.0116969	2.84675	-9.32378E-5	0.0		2.79745	-0.00135605	0.0	
0.0117148	2.84682	-9.30629E-5	0.0		2.79746	-0.00135647	0.0	
0.0117326	2.84689	-9.28871E-5	0.0		2.79748	-0.00135689	0.0	
0.0117504	2.84696	-9.27103E-5	0.0		2.79749	-0.00135731	0.0	
0.0117682	2.84703	-9.25321E-5	0.0		2.7975	-0.00135773	0.0	
0.011786	2.8471	-9.23531E-5	0.0		2.79752	-0.00135815	0.0	
0.0118038	2.84717	-9.21731E-5	0.0		2.79753	-0.00135857	0.0	
0.0118217	2.84724	-9.19921E-5	0.0		2.79755	-0.00135899	0.0	
0.0118395	2.84731	-9.18102E-5	0.0		2.79756	-0.00135942	0.0	
0.0118573	2.84738	-9.16274E-5	0.0		2.79757	-0.00135984	0.0	
0.0118751	2.84745	-9.14437E-5	0.0		2.79759	-0.00136027	0.0	
0.0118929	2.84752	-9.12593E-5	0.0		2.7976	-0.00136069	0.0	
0.0119107	2.84759	-9.1074E-5	0.0		2.79762	-0.00136112	0.0	
0.0119286	2.84766	-9.0888E-5	0.0		2.79763	-0.00136155	0.0	
0.0119464	2.84772	-9.07008E-5	0.0		2.79764	-0.00136197	0.0	
0.0119642	2.84779	-9.05131E-5	0.0		2.79766	-0.0013624	0.0	
0.011982	2.84786	-9.03247E-5	0.0		2.79767	-0.00136283	0.0	
0.0119998	2.84793	-9.01356E-5	0.0		2.79769	-0.00136326	0.0	
0.0120176	2.848	-8.99465E-5	0.0		2.7977	-0.0013637	0.0	
0.0120355	2.84806	-8.97562E-5	0.0		2.79771	-0.00136413	0.0	
0.0120533	2.84813	-8.95651E-5	0.0		2.79772	-0.00136456	0.0	
